CompetitionID,SessionID,GameID,EndID,ShotID,TeamID,PlayerID,Task,Handle,Points,TimeOut,stone_1_x,stone_1_y,stone_2_x,stone_2_y,stone_3_x,stone_3_y,stone_4_x,stone_4_y,stone_5_x,stone_5_y,stone_6_x,stone_6_y,stone_7_x,stone_7_y,stone_8_x,stone_8_y,stone_9_x,stone_9_y,stone_10_x,stone_10_y,stone_11_x,stone_11_y,stone_12_x,stone_12_y
24250026,5,4,6,16,11,2,0,1,0,,836,1323,4095,0,405,942,0,0,0,0,0,0,350,850,238,1143,499,1447,0,0,0,0,0,0
24250026,5,4,6,17,14,2,7,0,4,,836,1323,4095,0,405,942,465,1266,0,0,0,0,350,850,4095,0,499,1447,0,0,0,0,0,0
24250026,5,4,6,18,11,2,0,1,2,,836,1323,4095,0,405,942,465,1266,0,0,0,0,350,850,4095,0,465,1440,636,1213,0,0,0,0
24250026,5,4,6,19,14,2,6,0,4,,836,1323,4095,0,405,942,465,1266,696,1313,0,0,350,850,4095,0,465,1440,4095,0,0,0,0,0
24250026,5,4,6,20,11,2,0,1,2,,803,1316,4095,0,405,942,465,1266,696,1313,0,0,350,850,4095,0,465,1440,4095,0,923,1326,0,0
24250026,5,4,6,21,14,1,3,0,3,,803,1316,4095,0,405,942,465,1266,643,962,756,1403,350,850,4095,0,465,1440,4095,0,923,1326,0,0
24250026,5,4,6,22,11,1,6,0,4,,803,1316,4095,0,405,942,465,1266,4095,0,756,1403,350,850,4095,0,465,1440,4095,0,923,1326,512,985
24250026,5,4,7,7,11,1,2,1,4,,1150,850,0,0,0,0,0,0,0,0,0,0,1089,1916,777,1470,0,0,0,0,0,0,0,0
24250026,5,4,7,8,14,1,4,1,4,,1150,850,1028,1413,0,0,0,0,0,0,0,0,1089,1916,352,811,0,0,0,0,0,0,0,0
24250026,5,4,7,9,11,2,2,1,4,,1150,850,1028,1413,0,0,0,0,0,0,0,0,1089,1916,352,811,757,1560,0,0,0,0,0,0
24250026,5,4,7,16,14,2,8,1,4,,1150,850,1028,1413,4095,0,0,0,0,0,0,0,1089,1916,352,811,4095,0,0,0,0,0,0,0
24250026,5,4,7,17,11,2,2,1,4,,1150,850,1028,1413,4095,0,0,0,0,0,0,0,1089,1916,352,811,4095,0,774,1620,0,0,0,0
24250026,5,4,7,18,14,2,8,1,4,,1150,850,1028,1413,4095,0,1082,1667,0,0,0,0,4095,0,4095,0,4095,0,4095,0,0,0,0,0
24250026,5,4,7,19,11,2,2,0,4,,1150,850,1028,1413,4095,0,1082,1667,0,0,0,0,4095,0,4095,0,4095,0,4095,0,961,1530,0,0
24250026,5,4,7,20,14,2,0,1,4,,1150,850,1028,1413,4095,0,1082,1667,553,794,0,0,4095,0,4095,0,4095,0,4095,0,961,1530,0,0
24250026,5,4,7,21,11,1,7,1,2,,1150,850,1028,1413,4095,0,1082,1667,4095,0,0,0,4095,0,4095,0,4095,0,4095,0,961,1530,4095,0
24250026,5,4,7,22,14,1,0,0,4,,1150,850,1028,1413,4095,0,1082,1667,4095,0,707,1423,4095,0,4095,0,4095,0,4095,0,961,1530,4095,0
24250026,5,4,8,7,14,1,0,0,4,,750,1916,770,745,0,0,0,0,0,0,0,0,743,627,0,0,0,0,0,0,0,0,0,0
24250026,5,4,8,8,11,1,0,0,4,,750,1916,803,664,0,0,0,0,0,0,0,0,743,601,723,845,0,0,0,0,0,0,0,0
24250026,5,4,8,9,14,2,3,0,4,,750,1916,803,664,753,862,0,0,0,0,0,0,743,601,686,671,0,0,0,0,0,0,0,0
24250026,5,4,8,16,11,2,3,0,4,,750,1916,803,664,756,738,0,0,0,0,0,0,743,601,686,671,753,949,0,0,0,0,0,0
24250026,5,4,8,17,14,2,8,0,4,,4095,0,803,664,756,738,4095,0,0,0,0,0,743,601,686,671,753,949,0,0,0,0,0,0
24250026,5,4,8,18,11,2,3,0,4,,4095,0,853,601,753,718,4095,0,0,0,0,0,743,601,686,671,763,815,776,1072,0,0,0,0
24250026,5,4,8,19,14,2,9,1,4,,4095,0,853,601,4095,0,4095,0,893,969,0,0,4095,0,4095,0,917,795,4095,0,0,0,0,0
24250026,5,4,8,20,11,2,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,
24250026,5,4,8,21,14,1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,
24250026,5,4,8,22,11,1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,
24250026,5,5,1,7,44,1,0,1,2,,750,1916,646,660,0,0,0,0,0,0,0,0,772,469,0,0,0,0,0,0,0,0,0,0
24250026,5,5,1,8,24,1,0,1,4,,750,1916,646,660,0,0,0,0,0,0,0,0,772,469,758,799,0,0,0,0,0,0,0,0
24250026,5,5,1,9,44,2,0,1,4,,750,1916,578,531,799,877,0,0,0,0,0,0,772,469,714,714,0,0,0,0,0,0,0,0
24250026,5,5,1,16,24,2,0,1,2,,750,1916,578,531,442,565,0,0,0,0,0,0,772,469,714,714,1183,276,0,0,0,0,0,0
24250026,5,5,1,17,44,2,0,1,4,,750,1916,578,531,442,565,755,792,0,0,0,0,772,469,714,714,1183,276,0,0,0,0,0,0
24250026,5,5,1,18,24,2,3,0,4,,750,1916,578,531,442,565,1084,300,0,0,0,0,772,469,714,714,1183,276,368,622,0,0,0,0
24250026,5,5,1,19,44,2,0,1,4,,750,1916,578,531,442,565,1084,300,690,755,0,0,772,469,711,667,1183,276,368,622,0,0,0,0
24250026,5,5,1,20,24,2,6,0,4,,750,1916,578,531,4095,0,1084,300,1183,806,0,0,772,469,711,667,1183,276,368,622,578,670,0,0
24250026,5,5,1,21,44,1,6,0,4,,750,1916,578,531,4095,0,1084,300,1183,806,4095,0,772,469,989,354,1183,276,4095,0,514,622,0,0
24250026,5,5,1,22,24,1,9,1,4,,750,1916,4095,0,4095,0,1084,300,4095,0,4095,0,772,469,989,354,1183,276,4095,0,514,622,670,520
24250026,5,5,2,7,24,1,0,1,2,,698,580,0,0,0,0,0,0,0,0,0,0,750,1916,857,699,0,0,0,0,0,0,0,0
24250026,5,5,2,8,44,1,5,0,4,,698,580,868,794,0,0,0,0,0,0,0,0,750,1916,857,699,0,0,0,0,0,0,0,0
24250026,5,5,2,9,24,2,0,1,3,,698,580,816,794,0,0,0,0,0,0,0,0,750,1916,857,699,963,801,0,0,0,0,0,0
24250026,5,5,2,16,44,2,0,1,4,,698,580,779,747,844,883,0,0,0,0,0,0,750,1916,857,699,963,801,0,0,0,0,0,0
24250026,5,5,2,17,24,2,6,1,4,,4095,0,579,699,844,883,0,0,0,0,0,0,750,1916,1132,326,963,801,1326,784,0,0,0,0
24250026,5,5,2,18,44,2,0,1,4,,4095,0,579,699,4095,0,772,903,0,0,0,0,750,1916,1132,326,963,801,1326,784,0,0,0,0
24250026,5,5,2,19,24,2,0,0,4,,4095,0,579,699,4095,0,732,584,0,0,0,0,750,1916,1132,326,963,801,1326,784,759,998,0,0
24250026,5,5,2,20,44,2,0,0,1,,4095,0,579,699,4095,0,732,584,354,1800,0,0,1037,1583,1132,326,963,801,1326,784,759,998,0,0
24250026,5,5,2,21,24,1,6,0,4,,4095,0,4095,0,4095,0,732,584,348,1678,0,0,1037,1583,1132,326,963,801,1326,784,759,998,558,788
24250026,5,5,2,22,44,1,7,0,4,,4095,0,4095,0,4095,0,732,584,348,1678,776,805,1037,1583,1132,326,963,801,1326,784,759,998,4095,0
24250026,5,5,3,7,44,1,0,1,2,,750,1916,588,734,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
24250026,5,5,3,8,24,1,0,1,4,,750,1916,588,734,0,0,0,0,0,0,0,0,750,650,670,758,0,0,0,0,0,0,0,0
24250026,5,5,3,9,44,2,0,0,1,,750,1916,588,734,877,599,0,0,0,0,0,0,750,650,670,758,0,0,0,0,0,0,0,0
24250026,5,5,3,16,24,2,0,1,4,,750,1916,588,734,877,599,0,0,0,0,0,0,750,650,670,758,775,731,0,0,0,0,0,0
24250026,5,5,3,17,44,2,0,0,4,,750,1916,588,734,877,599,667,850,0,0,0,0,750,650,670,758,775,731,0,0,0,0,0,0
24250026,5,5,3,18,24,2,0,1,4,,750,1916,588,734,877,599,684,850,0,0,0,0,750,650,670,758,775,731,772,925,0,0,0,0
24250026,5,5,3,19,44,2,0,0,4,,750,1916,588,734,877,599,684,850,633,925,0,0,750,650,670,758,775,731,809,925,0,0,0,0
24250026,5,5,3,20,24,2,6,0,4,,750,1916,4095,0,1064,592,1122,758,595,813,0,0,633,663,4095,0,792,731,809,925,639,1030,0,0
24250026,5,5,3,21,44,1,6,1,3,,750,1916,4095,0,1064,592,1122,758,595,813,949,925,514,595,4095,0,700,684,1037,279,639,1030,0,0
24250026,5,5,3,22,24,1,7,1,4,,750,1916,4095,0,1064,592,4095,0,476,806,949,925,514,595,4095,0,700,684,1037,279,639,1030,667,783
24250026,5,5,4,7,24,1,0,1,2,,1150,850,0,0,0,0,0,0,0,0,0,0,1098,1304,1112,2007,0,0,0,0,0,0,0,0
24250026,5,5,4,8,44,1,0,0,2,,1174,852,1017,808,0,0,0,0,0,0,0,0,1098,1304,1112,2007,0,0,0,0,0,0,0,0
24250026,5,5,4,9,24,2,0,0,3,,1174,852,1017,808,0,0,0,0,0,0,0,0,1098,1304,1112,2007,1020,1100,0,0,0,0,0,0
24250026,5,5,4,16,44,2,0,0,2,,1174,852,1017,808,1014,1273,0,0,0,0,0,0,1098,1304,1112,2007,1020,1100,0,0,0,0,0,0
24250026,5,5,4,17,24,2,6,1,2,,4095,0,1017,808,983,1195,0,0,0,0,0,0,4095,0,470,1423,1020,1100,1132,2109,0,0,0,0
24250026,5,5,4,18,44,2,0,1,1,,4095,0,1017,808,983,1195,606,1409,0,0,0,0,4095,0,470,1423,1020,1100,1132,2109,0,0,0,0
24250026,5,5,4,19,24,2,10,1,4,,4095,0,4095,0,4095,0,606,1409,0,0,0,0,4095,0,470,1423,1068,859,1132,2109,4095,0,0,0
24250026,5,5,4,20,44,2,5,0,1,,4095,0,4095,0,4095,0,606,1409,966,876,0,0,4095,0,470,1423,1086,845,1132,2109,4095,0,0,0
24250026,5,5,4,21,24,1,7,1,4,,4095,0,4095,0,4095,0,606,1409,4095,0,0,0,4095,0,470,1423,1086,845,1132,2109,4095,0,698,808
24250026,5,5,4,22,44,1,6,1,4,,4095,0,4095,0,4095,0,606,1409,4095,0,606,845,4095,0,470,1423,1086,845,1132,2109,4095,0,4095,0
24250026,5,5,5,7,44,1,0,1,2,,750,1916,646,1006,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
24250026,5,5,5,8,24,1,0,1,4,,750,1916,646,1006,0,0,0,0,0,0,0,0,750,650,731,955,0,0,0,0,0,0,0,0
24250026,5,5,5,9,44,2,0,1,0,,750,1916,646,1006,4095,0,0,0,0,0,0,0,750,650,731,955,0,0,0,0,0,0,0,0
24250026,5,5,5,16,24,2,3,1,1,,750,1916,646,1006,4095,0,0,0,0,0,0,0,750,650,731,955,823,385,0,0,0,0,0,0
24250026,5,5,5,17,44,2,0,1,4,,750,1916,646,1006,4095,0,772,1037,0,0,0,0,750,650,775,755,823,385,0,0,0,0,0,0
24250026,5,5,5,18,24,2,8,1,4,,4095,0,646,1006,4095,0,772,1037,0,0,0,0,750,650,775,755,823,385,4095,0,0,0,0,0
24250026,5,5,5,19,44,2,3,1,1,,4095,0,646,1006,4095,0,537,643,955,969,0,0,750,650,775,755,823,385,4095,0,0,0,0,0
24250026,5,5,5,20,24,2,9,0,3,,4095,0,4095,0,4095,0,537,643,1336,901,0,0,750,650,775,755,823,385,4095,0,4095,0,0,0
24250026,5,5,5,21,44,1,5,0,2,,4095,0,4095,0,4095,0,537,643,1336,901,690,697,747,633,775,755,823,385,4095,0,4095,0,0,0
24250026,5,5,5,22,24,1,0,1,4,,4095,0,4095,0,4095,0,537,643,1336,901,690,697,747,633,775,755,823,385,4095,0,4095,0,673,785
24250026,5,5,6,7,24,1,0,0,4,,750,650,0,0,0,0,0,0,0,0,0,0,750,1916,715,737,0,0,0,0,0,0,0,0
24250026,5,5,6,8,44,1,0,1,2,,716,570,830,757,0,0,0,0,0,0,0,0,750,1916,715,737,0,0,0,0,0,0,0,0
24250026,5,5,6,9,24,2,0,1,4,,716,570,830,757,0,0,0,0,0,0,0,0,750,1916,715,737,755,822,0,0,0,0,0,0
24250026,5,5,6,16,44,2,0,1,4,,716,570,830,757,827,876,0,0,0,0,0,0,750,1916,701,696,755,822,0,0,0,0,0,0
24250026,5,5,6,17,24,2,0,1,4,,716,570,833,669,813,828,0,0,0,0,0,0,750,1916,667,672,725,801,800,917,0,0,0,0
24250026,5,5,6,18,44,2,0,0,0,1,716,570,833,669,813,828,4095,0,0,0,0,0,750,1916,667,672,725,801,817,917,0,0,0,0
24250026,5,5,6,19,24,2,0,0,2,,716,570,833,669,813,828,4095,0,0,0,0,0,750,1916,667,672,725,801,817,917,742,1450,0,0
24250026,5,5,6,20,44,2,6,0,0,,716,570,833,669,813,828,4095,0,276,560,0,0,750,1916,667,672,711,774,817,917,742,1450,0,0
24250026,5,5,6,21,24,1,2,0,3,,716,570,833,669,813,828,4095,0,276,560,0,0,750,1916,667,672,711,774,817,917,742,1450,668,1504
24250026,5,5,6,22,44,1,0,0,4,,716,570,833,669,813,828,4095,0,276,560,718,839,750,1916,667,672,715,740,817,917,742,1450,668,1504
24250026,5,5,7,7,44,1,0,1,4,,411,1916,411,918,0,0,0,0,0,0,0,0,350,850,0,0,0,0,0,0,0,0,0,0
24250026,5,5,7,8,24,1,0,1,4,,411,1916,411,918,0,0,0,0,0,0,0,0,194,551,419,1010,0,0,0,0,0,0,0,0
24250026,5,5,7,9,44,2,1,1,2,,411,1916,411,918,677,1343,0,0,0,0,0,0,194,551,419,1010,0,0,0,0,0,0,0,0
24250026,5,5,7,16,24,2,6,1,4,,411,1916,411,918,4095,0,0,0,0,0,0,0,194,551,419,1010,4095,0,0,0,0,0,0,0
24250026,5,5,7,17,44,2,2,1,4,,411,1916,411,918,4095,0,448,1832,0,0,0,0,194,551,419,1010,4095,0,0,0,0,0,0,0
24250026,5,5,7,18,24,2,9,0,4,,4095,0,411,918,4095,0,4095,0,0,0,0,0,194,551,419,1010,4095,0,235,1876,0,0,0,0
24250026,5,5,7,19,44,2,2,1,4,,4095,0,411,918,4095,0,4095,0,432,1431,0,0,194,551,419,1010,4095,0,235,1876,0,0,0,0
24250026,5,5,7,20,24,2,10,0,4,,4095,0,411,918,4095,0,4095,0,4095,0,0,0,194,551,1006,745,4095,0,235,1876,843,1448,0,0
24250026,5,5,7,21,44,1,6,1,2,,4095,0,411,918,4095,0,4095,0,4095,0,4095,0,194,551,4095,0,4095,0,235,1876,843,1448,0,0
24250026,5,5,7,22,24,1,8,1,4,,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,194,551,4095,0,4095,0,235,1876,843,1448,4095,0
24250026,6,1,1,7,51,1,0,0,4,,750,1916,704,968,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
24250026,6,1,1,8,46,1,0,1,4,,750,1916,704,968,0,0,0,0,0,0,0,0,750,650,760,1041,0,0,0,0,0,0,0,0
24250026,6,1,1,9,51,2,3,0,0,,750,1916,704,968,677,550,0,0,0,0,0,0,750,650,760,1041,0,0,0,0,0,0,0,0
24250026,6,1,1,16,46,2,3,1,3,,750,1916,613,891,677,550,0,0,0,0,0,0,750,650,740,1011,1088,747,0,0,0,0,0,0
24250026,6,1,1,17,51,2,7,0,2,,750,1916,613,891,677,550,4095,0,0,0,0,0,750,650,740,1011,4095,0,0,0,0,0,0,0
24250026,6,1,1,18,46,2,7,0,4,,750,1916,4095,0,677,550,4095,0,0,0,0,0,750,650,740,1011,4095,0,724,847,0,0,0,0
24250026,6,1,1,19,51,2,10,0,4,,4095,0,4095,0,677,550,4095,0,821,2011,0,0,4095,0,834,921,4095,0,633,630,0,0,0,0
24250026,6,1,1,20,46,2,0,0,4,,4095,0,4095,0,677,550,4095,0,821,2011,0,0,4095,0,834,921,4095,0,633,630,807,1018,0,0
24250026,6,1,1,21,51,1,0,0,9,,4095,0,4095,0,677,550,4095,0,821,2011,4095,4095,4095,0,834,921,4095,0,633,630,807,1018,0,0
24250026,6,1,1,22,46,1,0,0,4,,4095,0,4095,0,677,550,4095,0,821,2011,4095,4095,4095,0,834,921,4095,0,633,630,807,1018,600,724
24250026,6,1,2,7,46,1,0,0,4,,750,650,0,0,0,0,0,0,0,0,0,0,750,1916,763,1059,0,0,0,0,0,0,0,0
24250026,6,1,2,8,51,1,0,1,4,,750,650,873,982,0,0,0,0,0,0,0,0,750,1916,703,1015,0,0,0,0,0,0,0,0
24250026,6,1,2,9,46,2,3,0,3,,750,650,873,982,0,0,0,0,0,0,0,0,750,1916,673,989,810,1056,0,0,0,0,0,0
24250026,6,1,2,16,51,2,0,0,4,,750,650,917,972,666,1089,0,0,0,0,0,0,750,1916,673,989,813,1035,0,0,0,0,0,0
24250026,6,1,2,17,46,2,9,1,4,,4095,0,4095,0,666,1089,0,0,0,0,0,0,750,1916,673,989,813,1035,4095,0,0,0,0,0
24250026,6,1,2,18,51,2,3,0,3,,4095,0,4095,0,653,1072,676,1173,0,0,0,0,750,1916,703,611,813,1035,4095,0,0,0,0,0
24250026,6,1,2,19,46,2,6,0,4,,4095,0,4095,0,4095,0,676,1156,0,0,0,0,750,1916,703,611,813,1035,4095,0,753,1229,0,0
24250026,6,1,2,20,51,2,3,0,4,,4095,0,4095,0,4095,0,726,995,606,1216,0,0,750,1916,703,611,813,1035,4095,0,753,1229,0,0
24250026,6,1,2,21,46,1,10,1,0,,4095,0,4095,0,4095,0,726,995,606,1216,0,0,713,1882,703,611,813,1035,4095,0,753,1229,4095,0
24250026,6,1,2,22,51,1,0,1,0,,4095,0,4095,0,4095,0,726,995,606,1216,1051,1551,713,1882,703,611,813,1035,4095,0,753,1229,4095,0
24250026,6,1,3,7,51,1,0,0,4,,750,1916,821,861,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
24250026,6,1,3,8,46,1,3,1,4,,750,1916,827,804,0,0,0,0,0,0,0,0,750,650,787,938,0,0,0,0,0,0,0,0
24250026,6,1,3,9,51,2,0,0,3,,750,1916,837,797,704,730,0,0,0,0,0,0,750,650,787,938,0,0,0,0,0,0,0,0
24250026,6,1,3,16,46,2,3,1,4,,750,1916,837,797,704,730,0,0,0,0,0,0,750,650,750,804,844,988,0,0,0,0,0,0
24250026,6,1,3,17,51,2,0,0,4,,750,1916,837,797,704,730,730,904,0,0,0,0,750,650,750,804,844,988,0,0,0,0,0,0
24250026,6,1,3,18,46,2,10,1,4,,750,1916,837,797,704,730,286,399,0,0,0,0,750,650,750,804,801,954,4095,0,0,0,0,0
24250026,6,1,3,19,51,2,3,1,2,,750,1916,834,797,647,664,286,399,968,824,0,0,750,650,750,804,784,888,4095,0,0,0,0,0
24250026,6,1,3,20,46,2,7,1,4,,750,1916,804,714,647,664,286,399,4095,0,0,0,4095,0,750,804,784,888,4095,0,4095,0,0,0
24250026,6,1,3,21,51,1,0,0,0,,781,1861,804,714,647,664,286,399,4095,0,516,1617,4095,0,750,804,784,888,4095,0,4095,0,0,0
24250026,6,1,3,22,46,1,3,1,4,,781,1861,811,684,647,664,286,399,4095,0,516,1617,4095,0,750,804,777,884,4095,0,4095,0,834,971
24250026,6,1,4,7,46,1,4,1,4,,1150,850,0,0,0,0,0,0,0,0,0,0,763,1296,1412,1928,0,0,0,0,0,0,0,0
24250026,6,1,4,8,51,1,0,1,1,,1150,850,428,1417,0,0,0,0,0,0,0,0,763,1296,1412,1928,0,0,0,0,0,0,0,0
24250026,6,1,4,9,46,2,0,0,4,,1168,848,428,1417,0,0,0,0,0,0,0,0,763,1296,1412,1928,1107,942,0,0,0,0,0,0
24250026,6,1,4,16,51,2,0,0,4,,1168,848,428,1417,1094,1046,0,0,0,0,0,0,763,1296,1412,1928,1107,942,0,0,0,0,0,0
24250026,6,1,4,17,46,2,7,0,4,,4095,0,428,1417,1117,1015,0,0,0,0,0,0,763,1296,1412,1928,4095,0,512,758,0,0,0,0
24250026,6,1,4,18,51,2,6,1,0,,4095,0,4095,0,1117,1015,676,1293,0,0,0,0,800,1253,1412,1928,4095,0,512,758,0,0,0,0
24250026,6,1,4,19,46,2,7,1,4,,4095,0,4095,0,4095,0,676,1293,0,0,0,0,800,1253,1412,1928,4095,0,512,758,1027,1059,0,0
24250026,6,1,4,20,51,2,7,1,4,,4095,0,4095,0,4095,0,676,1293,592,875,0,0,800,1253,1412,1928,4095,0,512,758,4095,0,0,0
24250026,6,1,4,21,46,1,7,0,4,,4095,0,4095,0,4095,0,676,1293,4095,0,0,0,800,1253,1412,1928,4095,0,512,758,4095,0,579,959
24250026,6,1,4,22,51,1,3,0,4,,4095,0,4095,0,4095,0,709,788,4095,0,743,1383,800,1253,1412,1928,4095,0,512,758,4095,0,579,959
24250026,6,1,5,7,51,1,0,0,4,,750,1916,684,704,0,0,0,0,0,0,0,0,764,630,0,0,0,0,0,0,0,0,0,0
24250026,6,1,5,8,46,1,0,0,4,,750,1916,684,704,0,0,0,0,0,0,0,0,764,630,777,764,0,0,0,0,0,0,0,0
24250026,6,1,5,9,51,2,0,0,2,,750,1916,677,680,623,767,0,0,0,0,0,0,791,627,777,764,0,0,0,0,0,0,0,0
24250026,6,1,5,16,46,2,0,0,4,,750,1916,677,680,623,767,0,0,0,0,0,0,791,627,781,760,700,827,0,0,0,0,0,0
24250026,6,1,5,17,51,2,3,0,4,,750,1916,677,680,623,767,633,874,0,0,0,0,791,627,817,740,710,787,0,0,0,0,0,0
24250026,6,1,5,18,46,2,0,0,4,,750,1916,677,680,623,767,633,874,0,0,0,0,791,627,817,740,710,787,807,871,0,0,0,0
24250026,6,1,5,19,51,2,3,0,3,,750,1916,677,680,623,767,623,854,664,958,0,0,791,627,817,740,710,787,807,871,0,0,0,0
24250026,6,1,5,20,46,2,2,0,4,,750,1916,677,680,623,767,623,854,664,958,0,0,791,627,817,740,710,787,807,871,637,1777,0,0
24250026,6,1,5,21,51,1,10,0,0,,4095,0,677,680,623,767,623,854,664,958,941,1924,791,627,817,740,710,787,807,871,4095,0,0,0
24250026,6,1,5,22,46,1,11,1,9,,4095,0,677,680,623,767,623,854,664,958,941,1924,791,627,817,740,710,787,807,871,4095,0,4095,4095
24250026,6,1,6,7,46,1,0,0,4,,780,621,0,0,0,0,0,0,0,0,0,0,750,1916,726,748,0,0,0,0,0,0,0,0
24250026,6,1,6,8,51,1,0,0,3,,780,621,867,668,0,0,0,0,0,0,0,0,750,1916,723,734,0,0,0,0,0,0,0,0
24250026,6,1,6,9,46,2,0,0,4,,780,621,867,668,0,0,0,0,0,0,0,0,750,1916,726,694,716,818,0,0,0,0,0,0
24250026,6,1,6,16,51,2,0,1,4,,780,621,867,668,716,905,0,0,0,0,0,0,750,1916,726,694,719,788,0,0,0,0,0,0
24250026,6,1,6,17,46,2,2,0,3,,780,621,867,668,716,905,0,0,0,0,0,0,750,1916,726,694,719,788,736,1370,0,0,0,0
24250026,6,1,6,18,51,2,9,0,4,,780,621,867,668,716,905,1134,1848,0,0,0,0,4095,0,726,694,719,788,4095,0,0,0,0,0
24250026,6,1,6,19,46,2,2,0,4,,780,621,867,668,716,905,1134,1848,0,0,0,0,4095,0,726,694,719,788,4095,0,706,1631,0,0
24250026,6,1,6,20,51,2,10,0,1,,780,621,867,668,716,905,1134,1848,4095,0,0,0,4095,0,726,694,719,788,4095,0,4095,0,0,0
24250026,6,1,6,21,46,1,7,1,3,1,4095,0,4095,0,716,905,1134,1848,4095,0,0,0,4095,0,726,694,719,788,4095,0,4095,0,880,768
24250026,6,1,6,22,51,1,7,1,1,,4095,0,4095,0,716,905,1134,1848,4095,0,823,838,4095,0,726,694,719,788,4095,0,4095,0,4095,0
24250026,6,2,1,7,34,1,0,0,2,,750,1916,653,513,0,0,0,0,0,0,0,0,764,633,0,0,0,0,0,0,0,0,0,0
24250026,6,2,1,8,37,1,0,1,4,,750,1916,653,513,0,0,0,0,0,0,0,0,764,633,784,884,0,0,0,0,0,0,0,0
24250026,6,2,1,9,34,2,0,1,4,,750,1916,653,513,807,968,0,0,0,0,0,0,764,633,784,884,0,0,0,0,0,0,0,0
24250026,6,2,1,16,37,2,0,1,4,,750,1916,653,513,807,968,0,0,0,0,0,0,764,633,784,884,727,1095,0,0,0,0,0,0
24250026,6,2,1,17,34,2,0,1,4,,750,1916,653,513,807,968,840,1051,0,0,0,0,764,633,784,871,727,1095,0,0,0,0,0,0
24250026,6,2,1,18,37,2,0,0,1,,827,1914,653,513,807,968,840,1051,0,0,0,0,764,633,784,871,727,1095,339,687,0,0,0,0
24250026,6,2,1,19,34,2,3,1,0,,827,1914,653,513,807,968,840,1051,4095,0,0,0,764,633,784,871,727,1095,339,687,0,0,0,0
24250026,6,2,1,20,37,2,3,0,4,,827,1914,653,513,904,918,840,1051,4095,0,0,0,764,633,784,871,791,985,339,687,95,500,0,0
24250026,6,2,1,21,34,1,0,0,3,,827,1914,653,513,904,918,840,1051,4095,0,690,868,764,633,830,824,791,985,339,687,95,500,0,0
24250026,6,2,1,22,37,1,3,0,4,,827,1914,653,513,891,898,840,1051,4095,0,627,593,764,633,830,824,791,985,339,687,95,500,677,968
24250026,6,2,2,7,37,1,0,0,2,,750,650,0,0,0,0,0,0,0,0,0,0,750,1916,729,1403,0,0,0,0,0,0,0,0
24250026,6,2,2,8,34,1,0,1,0,,750,650,4095,0,0,0,0,0,0,0,0,0,750,1916,729,1403,0,0,0,0,0,0,0,0
24250026,6,2,2,9,37,2,0,1,4,,750,650,4095,0,0,0,0,0,0,0,0,0,750,1916,729,1403,766,1029,0,0,0,0,0,0
24250026,6,2,2,16,34,2,0,1,4,,750,650,4095,0,810,1102,0,0,0,0,0,0,750,1916,729,1403,746,999,0,0,0,0,0,0
24250026,6,2,2,17,37,2,0,0,4,,750,650,4095,0,810,1102,0,0,0,0,0,0,750,1916,729,1403,766,982,663,1042,0,0,0,0
24250026,6,2,2,18,34,2,6,1,4,,750,650,4095,0,823,1029,843,1169,0,0,0,0,750,1916,729,1403,4095,0,663,1042,0,0,0,0
24250026,6,2,2,19,37,2,6,1,4,,750,650,4095,0,4095,0,776,1119,0,0,0,0,750,1916,729,1403,4095,0,663,1042,917,1229,0,0
24250026,6,2,2,20,34,2,3,1,4,,750,650,4095,0,4095,0,760,1005,913,1042,0,0,750,1916,729,1403,4095,0,619,1012,917,1229,0,0
24250026,6,2,2,21,37,1,3,1,0,,750,650,4095,0,4095,0,760,1005,913,1042,0,0,750,1916,729,1403,4095,0,619,1012,917,1229,4095,0
24250026,6,2,2,22,34,1,6,1,0,,750,650,4095,0,4095,0,760,1005,930,597,64,1714,4095,0,729,1403,4095,0,619,1012,890,1089,4095,0
24250026,6,2,3,7,34,1,0,0,1,,847,1908,389,1242,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
24250026,6,2,3,8,37,1,0,0,4,,847,1908,389,1242,0,0,0,0,0,0,0,0,750,650,781,951,0,0,0,0,0,0,0,0
24250026,6,2,3,9,34,2,0,0,3,,847,1908,389,1242,766,750,0,0,0,0,0,0,750,650,781,951,0,0,0,0,0,0,0,0
24250026,6,2,3,16,37,2,3,0,4,,847,1908,389,1242,764,734,0,0,0,0,0,0,750,650,773,817,911,958,0,0,0,0,0,0
24250026,6,2,3,17,34,2,0,0,4,,847,1908,389,1242,764,720,664,827,0,0,0,0,747,630,766,804,911,958,0,0,0,0,0,0
24250026,6,2,3,18,37,2,6,0,3,,847,1908,389,1242,764,720,4095,0,0,0,0,0,4095,0,766,804,911,958,443,774,0,0,0,0
