CompetitionID,SessionID,GameID,EndID,TeamID,OpeningShotPoints,StrongOpening,PowerPlay,Has_Hammer,IsPowerPlayTeam,HasHammer
24250026,13,5,2,10,10,True,,0,False,False
24250026,13,5,2,12,8,True,,1,False,True
24250026,13,5,3,10,12,True,,0,False,False
24250026,13,5,3,12,8,True,1.0,1,True,True
24250026,13,5,4,10,12,True,,0,False,False
24250026,13,5,4,12,5,True,,1,False,True
24250026,13,5,5,10,12,True,,0,False,False
24250026,13,5,5,12,10,True,,1,False,True
24250026,13,5,6,10,12,True,1.0,1,True,True
24250026,13,5,6,12,8,True,,0,False,False
24250026,14,1,1,17,12,True,,0,False,False
24250026,14,1,1,46,7,True,,1,False,True
24250026,14,1,2,17,11,True,,1,False,True
24250026,14,1,2,46,10,True,,0,False,False
24250026,14,1,3,17,12,True,2.0,1,True,True
24250026,14,1,3,46,12,True,,0,False,False
24250026,14,1,4,17,11,True,,0,False,False
24250026,14,1,4,46,12,True,,1,False,True
24250026,14,1,5,17,12,True,,0,False,False
24250026,14,1,5,46,7,True,,1,False,True
24250026,14,1,6,17,12,True,,1,False,True
24250026,14,1,6,46,12,True,,0,False,False
24250026,14,1,7,17,7,True,,0,False,False
24250026,14,1,7,46,12,True,1.0,1,True,True
24250026,14,1,8,17,12,True,,0,False,False
24250026,14,1,8,46,12,True,,1,False,True
24250026,14,2,1,20,7,True,,0,False,False
24250026,14,2,1,37,10,True,,1,False,True
24250026,14,2,2,20,11,True,,0,False,False
24250026,14,2,2,37,8,True,,1,False,True
24250026,14,2,3,20,6,True,,1,False,True
24250026,14,2,3,37,11,True,,0,False,False
24250026,14,2,4,20,11,True,,0,False,False
24250026,14,2,4,37,8,True,,1,False,True
24250026,14,2,5,20,10,True,,1,False,True
24250026,14,2,5,37,12,True,,0,False,False
24250026,14,2,6,20,10,True,,0,False,False
24250026,14,2,6,37,12,True,2.0,1,True,True
24250026,14,2,7,20,12,True,1.0,1,True,True
24250026,14,2,7,37,8,True,,0,False,False
24250026,14,2,8,20,12,True,,0,False,False
24250026,14,2,8,37,12,True,,1,False,True
24250026,14,3,1,16,10,True,,1,False,True
24250026,14,3,1,51,8,True,,0,False,False
24250026,14,3,2,16,11,True,,0,False,False
24250026,14,3,2,51,2,True,,1,False,True
24250026,14,3,3,16,5,True,,0,False,False
24250026,14,3,3,51,4,True,1.0,1,True,True
24250026,14,3,4,16,12,True,,1,False,True
24250026,14,3,4,51,10,True,,0,False,False
24250026,14,3,5,16,11,True,,0,False,False
24250026,14,3,5,51,4,True,,1,False,True
24250026,14,3,6,16,12,True,,0,False,False
24250026,14,3,6,51,6,True,,1,False,True
24250026,14,3,7,16,8,True,1.0,1,True,True
24250026,14,3,7,51,11,True,,0,False,False
24250026,14,4,1,18,10,True,,1,False,True
24250026,14,4,1,30,8,True,,0,False,False
24250026,14,4,2,18,11,True,,0,False,False
24250026,14,4,2,30,10,True,,1,False,True
24250026,14,4,3,18,9,True,,1,False,True
24250026,14,4,3,30,11,True,,0,False,False
24250026,14,4,4,18,8,True,,0,False,False
24250026,14,4,4,30,8,True,,1,False,True
24250026,14,4,5,18,12,True,,1,False,True
24250026,14,4,5,30,12,True,,0,False,False
24250026,14,4,6,18,8,True,,0,False,False
24250026,14,4,6,30,12,True,1.0,1,True,True
24250026,14,4,7,18,10,True,2.0,1,True,True
24250026,14,4,7,30,7,True,,0,False,False
24250026,14,4,8,18,10,True,,0,False,False
24250026,14,4,8,30,9,True,,1,False,True
24250026,14,5,1,22,11,True,,0,False,False
24250026,14,5,1,34,12,True,,1,False,True
24250026,14,5,2,22,9,True,,1,False,True
24250026,14,5,2,34,11,True,,0,False,False
24250026,14,5,3,22,10,True,,0,False,False
24250026,14,5,3,34,7,True,,1,False,True
24250026,14,5,4,22,9,True,,0,False,False
24250026,14,5,4,34,5,True,,1,False,True
24250026,14,5,5,22,12,True,,0,False,False
24250026,14,5,5,34,6,True,,1,False,True
24250026,14,5,6,22,10,True,,0,False,False
24250026,14,5,6,34,8,True,1.0,1,True,True
24250026,14,5,7,22,12,True,,0,False,False
24250026,14,5,7,34,11,True,,1,False,True
24250026,14,5,8,22,11,True,1.0,1,True,True
24250026,14,5,8,34,12,True,,0,False,False
24250026,15,1,1,14,11,True,,1,False,True
24250026,15,1,1,15,8,True,,0,False,False
24250026,15,1,2,14,9,True,,0,False,False
24250026,15,1,2,15,8,True,,1,False,True
24250026,15,1,3,14,10,True,,0,False,False
24250026,15,1,3,15,8,True,2.0,1,True,True
24250026,15,1,4,14,11,True,,0,False,False
24250026,15,1,4,15,10,True,,1,False,True
24250026,15,1,5,14,10,True,,0,False,False
24250026,15,1,5,15,9,True,,1,False,True
24250026,15,1,6,14,12,True,,0,False,False
24250026,15,1,6,15,8,True,,1,False,True
24250026,15,2,1,11,8,True,,1,False,True
24250026,15,2,1,12,9,True,,0,False,False
24250026,15,2,2,11,12,True,,0,False,False
24250026,15,2,2,12,11,True,,1,False,True
24250026,15,2,3,11,12,True,,1,False,True
24250026,15,2,3,12,12,True,,0,False,False
24250026,15,2,4,11,11,True,2.0,1,True,True
24250026,15,2,4,12,12,True,,0,False,False
24250026,15,2,5,11,5,True,,1,False,True
24250026,15,2,5,12,12,True,,0,False,False
24250026,15,2,6,11,8,True,,0,False,False
24250026,15,2,6,12,10,True,1.0,1,True,True
24250026,15,2,7,11,11,True,,0,False,False
24250026,15,2,7,12,12,True,,1,False,True
24250026,15,3,1,19,9,True,,1,False,True
24250026,15,3,1,24,10,True,,0,False,False
24250026,15,3,2,19,12,True,,1,False,True
24250026,15,3,2,24,8,True,,0,False,False
24250026,15,3,3,19,12,True,,1,False,True
24250026,15,3,3,24,7,True,,0,False,False
24250026,15,3,4,19,10,True,,0,False,False
24250026,15,3,4,24,11,True,,1,False,True
24250026,15,3,5,19,11,True,1.0,1,True,True
24250026,15,3,5,24,8,True,,0,False,False
24250026,15,3,6,19,11,True,,0,False,False
24250026,15,3,6,24,10,True,,1,False,True
24250026,15,3,7,19,11,True,,1,False,True
24250026,15,3,7,24,12,True,,0,False,False
24250026,15,3,8,19,8,True,,0,False,False
24250026,15,3,8,24,12,True,2.0,1,True,True
24250026,15,4,1,10,11,True,,1,False,True
24250026,15,4,1,43,12,True,,0,False,False
24250026,15,4,2,10,12,True,,0,False,False
24250026,15,4,2,43,10,True,,1,False,True
24250026,15,4,3,10,11,True,,1,False,True
24250026,15,4,3,43,11,True,,0,False,False
24250026,15,4,4,10,12,True,,0,False,False
24250026,15,4,4,43,11,True,,1,False,True
24250026,15,4,5,10,11,True,,1,False,True
24250026,15,4,5,43,11,True,,0,False,False
24250026,15,4,6,10,11,True,,0,False,False
24250026,15,4,6,43,12,True,1.0,1,True,True
24250026,15,4,7,10,6,True,2.0,1,True,True
24250026,15,4,7,43,12,True,,0,False,False
24250026,15,4,8,10,12,True,,0,False,False
24250026,15,4,8,43,8,True,,1,False,True
24250026,15,5,1,25,9,True,,0,False,False
24250026,15,5,1,44,11,True,,1,False,True
24250026,15,5,2,25,9,True,,0,False,False
24250026,15,5,2,44,11,True,,1,False,True
24250026,15,5,3,25,7,True,,1,False,True
24250026,15,5,3,44,11,True,,0,False,False
24250026,15,5,4,25,10,True,,1,False,True
24250026,15,5,4,44,12,True,,0,False,False
24250026,15,5,5,25,11,True,1.0,1,True,True
24250026,15,5,5,44,10,True,,0,False,False
24250026,15,5,6,25,11,True,,0,False,False
24250026,15,5,6,44,11,True,2.0,1,True,True
24250026,15,5,7,25,10,True,,0,False,False
24250026,15,5,7,44,11,True,,1,False,True
24250026,15,5,8,25,9,True,,1,False,True
24250026,15,5,8,44,12,True,,0,False,False
24250026,16,1,1,16,11,True,,0,False,False
24250026,16,1,1,20,8,True,,1,False,True
24250026,16,1,2,16,3,True,,1,False,True
24250026,16,1,2,20,10,True,,0,False,False
24250026,16,1,3,16,10,True,,1,False,True
24250026,16,1,3,20,11,True,,0,False,False
24250026,16,1,4,16,11,True,,0,False,False
24250026,16,1,4,20,9,True,,1,False,True
24250026,16,1,5,16,10,True,2.0,1,True,True
24250026,16,1,5,20,11,True,,0,False,False
24250026,16,1,6,16,10,True,,0,False,False
24250026,16,1,6,20,10,True,,1,False,True
24250026,16,1,7,16,12,True,,0,False,False
24250026,16,1,7,20,12,True,2.0,1,True,True
24250026,16,1,8,16,8,True,,1,False,True
24250026,16,1,8,20,12,True,,0,False,False
24250026,16,2,1,22,9,True,,0,False,False
24250026,16,2,1,30,8,True,,1,False,True
24250026,16,2,2,22,7,True,,1,False,True
24250026,16,2,2,30,12,True,,0,False,False
24250026,16,2,3,22,8,True,,1,False,True
24250026,16,2,3,30,11,True,,0,False,False
24250026,16,2,4,22,8,True,,0,False,False
24250026,16,2,4,30,10,True,,1,False,True
24250026,16,2,5,22,8,True,,1,False,True
24250026,16,2,5,30,9,True,,0,False,False
24250026,16,2,6,22,7,True,,0,False,False
24250026,16,2,6,30,12,True,,1,False,True
24250026,16,2,7,22,11,True,2.0,1,True,True
24250026,16,2,7,30,7,True,,0,False,False
24250026,16,2,8,22,7,True,,0,False,False
24250026,16,2,8,30,12,True,2.0,1,True,True
24250026,16,3,1,17,9,True,,1,False,True
24250026,16,3,1,37,5,True,,0,False,False
24250026,16,3,2,17,10,True,,0,False,False
24250026,16,3,2,37,12,True,,1,False,True
24250026,16,3,3,17,7,True,,1,False,True
24250026,16,3,3,37,10,True,,0,False,False
24250026,16,3,4,17,8,True,,0,False,False
24250026,16,3,4,37,10,True,,1,False,True
24250026,16,3,5,17,10,True,,1,False,True
24250026,16,3,5,37,11,True,,0,False,False
24250026,16,3,6,17,8,True,,0,False,False
24250026,16,3,6,37,8,True,2.0,1,True,True
24250026,16,3,7,17,8,True,2.0,1,True,True
24250026,16,3,7,37,9,True,,0,False,False
24250026,16,3,8,17,12,True,,1,False,True
24250026,16,3,8,37,9,True,,0,False,False
24250026,16,3,9,17,8,True,,0,False,False
24250026,16,3,9,37,10,True,,1,False,True
24250026,16,4,1,34,10,True,,0,False,False
24250026,16,4,1,46,6,True,,1,False,True
24250026,16,4,2,34,6,True,,1,False,True
24250026,16,4,2,46,12,True,,0,False,False
24250026,16,4,3,34,6,True,,0,False,False
24250026,16,4,3,46,12,True,,1,False,True
24250026,16,4,4,34,4,True,,1,False,True
24250026,16,4,4,46,12,True,,0,False,False
24250026,16,4,5,34,8,True,,0,False,False
24250026,16,4,5,46,10,True,,1,False,True
24250026,16,4,6,34,6,True,1.0,1,True,True
24250026,16,4,6,46,12,True,,0,False,False
24250026,16,4,7,34,12,True,,0,False,False
24250026,16,4,7,46,8,True,1.0,1,True,True
24250026,16,5,1,18,9,True,,0,False,False
24250026,16,5,1,51,12,True,,1,False,True
24250026,16,5,2,18,12,True,,1,False,True
24250026,16,5,2,51,12,True,,0,False,False
24250026,16,5,3,18,12,True,,0,False,False
24250026,16,5,3,51,12,True,,1,False,True
24250026,16,5,4,18,12,True,,0,False,False
24250026,16,5,4,51,12,True,,1,False,True
24250026,16,5,5,18,8,True,,0,False,False
24250026,16,5,5,51,6,True,1.0,1,True,True
24250026,16,5,6,18,8,True,,1,False,True
24250026,16,5,6,51,11,True,,0,False,False
24250026,16,5,7,18,12,True,,0,False,False
24250026,16,5,7,51,12,True,,1,False,True
24250026,17,1,1,12,11,True,,0,False,False
24250026,17,1,1,19,10,True,,1,False,True
24250026,17,1,2,12,10,True,,0,False,False
24250026,17,1,2,19,9,True,,1,False,True
24250026,17,1,3,12,12,True,,1,False,True
24250026,17,1,3,19,12,True,,0,False,False
24250026,17,1,4,12,12,True,,1,False,True
24250026,17,1,4,19,12,True,,0,False,False
24250026,17,1,5,12,12,True,1.0,1,True,True
24250026,17,1,5,19,11,True,,0,False,False
24250026,17,1,6,12,9,True,,0,False,False
24250026,17,1,6,19,12,True,,1,False,True
24250026,17,1,7,12,10,True,,0,False,False
24250026,17,1,7,19,12,True,2.0,1,True,True
24250026,17,1,8,12,8,True,,1,False,True
24250026,17,1,8,19,12,True,,0,False,False
24250026,17,2,1,24,12,True,,0,False,False
24250026,17,2,1,25,8,True,,1,False,True
24250026,17,2,2,24,12,True,,0,False,False
24250026,17,2,2,25,8,True,,1,False,True
24250026,17,2,3,24,11,True,,0,False,False
24250026,17,2,3,25,11,True,,1,False,True
24250026,17,2,4,24,5,True,,1,False,True
24250026,17,2,4,25,7,True,,0,False,False
24250026,17,2,5,24,10,True,,0,False,False
24250026,17,2,5,25,9,True,,1,False,True
24250026,17,2,6,24,10,True,,0,False,False
24250026,17,2,6,25,10,True,1.0,1,True,True
24250026,17,2,7,24,7,True,1.0,1,True,True
24250026,17,2,7,25,12,True,,0,False,False
24250026,17,2,8,24,12,True,,1,False,True
24250026,17,2,8,25,10,True,,0,False,False
24250026,17,2,9,24,12,True,,1,False,True
24250026,17,2,9,25,10,True,,0,False,False
24250026,17,3,1,11,5,True,,1,False,True
24250026,17,3,1,43,6,True,,0,False,False
24250026,17,3,2,11,12,True,,1,False,True
24250026,17,3,2,43,9,True,,0,False,False
24250026,17,3,3,11,12,True,,0,False,False
24250026,17,3,3,43,9,True,,1,False,True
24250026,17,3,4,11,12,True,,1,False,True
24250026,17,3,4,43,12,True,,0,False,False
24250026,17,3,5,11,9,True,,0,False,False
24250026,17,3,5,43,10,True,,1,False,True
24250026,17,3,6,11,11,True,2.0,1,True,True
24250026,17,3,6,43,9,True,,0,False,False
24250026,17,3,7,11,12,True,,0,False,False
24250026,17,3,7,43,7,True,2.0,1,True,True
24250026,17,3,8,11,5,True,,1,False,True
24250026,17,3,8,43,12,True,,0,False,False
24250026,17,4,1,15,10,True,,0,False,False
24250026,17,4,1,44,12,True,,1,False,True
24250026,17,4,2,15,8,True,,1,False,True
24250026,17,4,2,44,9,True,,0,False,False
24250026,17,4,3,15,9,True,,1,False,True
24250026,17,4,3,44,5,True,,0,False,False
24250026,17,4,4,15,12,True,,0,False,False
24250026,17,4,4,44,10,True,,1,False,True
24250026,17,4,5,15,4,True,,0,False,False
24250026,17,4,5,44,11,True,,1,False,True
24250026,17,4,6,15,8,True,1.0,1,True,True
24250026,17,4,6,44,11,True,,0,False,False
24250026,17,4,7,15,12,True,,0,False,False
24250026,17,4,7,44,4,True,1.0,1,True,True
24250026,17,4,8,15,8,True,,1,False,True
24250026,17,4,8,44,12,True,,0,False,False
24250026,17,5,1,10,12,True,,0,False,False
24250026,17,5,1,14,10,True,,1,False,True
24250026,17,5,2,10,12,True,,1,False,True
24250026,17,5,2,14,12,True,,0,False,False
24250026,17,5,3,10,11,True,,0,False,False
24250026,17,5,3,14,9,True,,1,False,True
24250026,17,5,4,10,12,True,,1,False,True
24250026,17,5,4,14,12,True,,0,False,False
24250026,17,5,5,10,12,True,,0,False,False
24250026,17,5,5,14,12,True,,1,False,True
24250026,17,5,6,10,9,True,,0,False,False
24250026,17,5,6,14,11,True,1.0,1,True,True
24250026,17,5,7,10,12,True,2.0,1,True,True
24250026,17,5,7,14,12,True,,0,False,False
24250026,17,5,8,10,12,True,,0,False,False
24250026,17,5,8,14,9,True,,1,False,True
24250026,17,5,9,10,12,True,,1,False,True
24250026,17,5,9,14,12,True,,0,False,False
24250026,18,1,1,22,10,True,,1,False,True
24250026,18,1,1,37,10,True,,0,False,False
24250026,18,1,2,22,12,True,,0,False,False
24250026,18,1,2,37,10,True,,1,False,True
24250026,18,1,3,22,9,True,,1,False,True
24250026,18,1,3,37,11,True,,0,False,False
24250026,18,1,4,22,7,True,,0,False,False
24250026,18,1,4,37,10,True,,1,False,True
24250026,18,1,5,22,6,True,,1,False,True
24250026,18,1,5,37,10,True,,0,False,False
24250026,18,1,6,22,12,True,,0,False,False
24250026,18,1,6,37,10,True,2.0,1,True,True
24250026,18,1,7,22,9,True,,0,False,False
24250026,18,1,7,37,10,True,,1,False,True
24250026,18,1,8,22,6,True,2.0,1,True,True
24250026,18,1,8,37,10,True,,0,False,False
24250026,18,1,9,22,9,True,,0,False,False
24250026,18,1,9,37,6,True,,1,False,True
24250026,18,2,1,17,4,True,,1,False,True
24250026,18,2,1,51,12,True,,0,False,False
24250026,18,2,2,17,11,True,,1,False,True
24250026,18,2,2,51,12,True,,0,False,False
24250026,18,2,3,17,8,True,,0,False,False
24250026,18,2,3,51,8,True,,1,False,True
24250026,18,2,4,17,8,True,,1,False,True
24250026,18,2,4,51,10,True,,0,False,False
24250026,18,2,5,17,11,True,,0,False,False
24250026,18,2,5,51,8,True,,1,False,True
24250026,18,2,6,17,10,True,,0,False,False
24250026,18,2,6,51,11,True,,1,False,True
24250026,18,2,7,17,11,True,2.0,1,True,True
24250026,18,2,7,51,10,True,,0,False,False
24250026,18,2,8,17,11,True,,0,False,False
24250026,18,2,8,51,9,True,1.0,1,True,True
24250026,18,3,1,30,7,True,,1,False,True
24250026,18,3,1,46,11,True,,0,False,False
24250026,18,3,2,30,8,True,,1,False,True
24250026,18,3,2,46,12,True,,0,False,False
24250026,18,3,3,30,6,True,,0,False,False
24250026,18,3,3,46,11,True,,1,False,True
24250026,18,3,4,30,10,True,,1,False,True
24250026,18,3,4,46,11,True,,0,False,False
24250026,18,3,5,30,10,True,,0,False,False
24250026,18,3,5,46,11,True,,1,False,True
24250026,18,3,6,30,7,True,1.0,1,True,True
24250026,18,3,6,46,11,True,,0,False,False
24250026,18,3,7,30,11,True,,1,False,True
24250026,18,3,7,46,12,True,,0,False,False
24250026,18,3,8,30,6,True,,0,False,False
24250026,18,3,8,46,10,True,1.0,1,True,True
24250026,18,4,1,16,10,True,,0,False,False
24250026,18,4,1,18,12,True,,1,False,True
24250026,18,4,2,16,8,True,,1,False,True
24250026,18,4,2,18,10,True,,0,False,False
24250026,18,4,3,16,11,True,,0,False,False
24250026,18,4,3,18,8,True,,1,False,True
24250026,18,4,4,16,4,True,,1,False,True
24250026,18,4,4,18,12,True,,0,False,False
24250026,18,4,5,16,8,True,1.0,1,True,True
24250026,18,4,5,18,8,True,,0,False,False
24250026,18,4,6,16,9,True,,0,False,False
24250026,18,4,6,18,12,True,,1,False,True
24250026,18,4,7,16,11,True,,0,False,False
24250026,18,4,7,18,11,True,2.0,1,True,True
24250026,18,4,8,16,9,True,,1,False,True
24250026,18,4,8,18,11,True,,0,False,False
24250026,18,4,9,16,11,True,,0,False,False
24250026,18,4,9,18,8,True,,1,False,True
24250026,18,5,1,20,12,True,,0,False,False
24250026,18,5,1,34,8,True,,1,False,True
24250026,18,5,2,20,12,True,,0,False,False
24250026,18,5,2,34,7,True,,1,False,True
24250026,18,5,3,20,12,True,,0,False,False
24250026,18,5,3,34,12,True,2.0,1,True,True
24250026,18,5,4,20,12,True,,1,False,True
24250026,18,5,4,34,5,True,,0,False,False
24250026,18,5,5,20,11,True,,0,False,False
24250026,18,5,5,34,10,True,,1,False,True
24250026,18,5,6,20,10,True,,1,False,True
24250026,18,5,6,34,8,True,,0,False,False
24250026,41,1,1,10,12,True,,0,False,False
24250026,41,1,1,37,8,True,,1,False,True
24250026,41,1,2,10,10,True,,1,False,True
24250026,41,1,2,37,9,True,,0,False,False
24250026,41,1,3,10,12,True,,0,False,False
24250026,41,1,3,37,8,True,,1,False,True
24250026,41,1,4,10,11,True,,0,False,False
24250026,41,1,4,37,10,True,,1,False,True
24250026,41,1,5,10,12,True,,1,False,True
24250026,41,1,5,37,10,True,,0,False,False
24250026,41,1,6,10,12,True,,0,False,False
24250026,41,1,6,37,11,True,1.0,1,True,True
24250026,41,1,7,10,8,True,2.0,1,True,True
24250026,41,1,7,37,10,True,,0,False,False
24250026,41,1,8,10,11,True,,1,False,True
24250026,41,1,8,37,10,True,,0,False,False
24250026,41,2,1,14,12,True,,1,False,True
24250026,41,2,1,20,12,True,,0,False,False
24250026,41,2,2,14,12,True,,0,False,False
24250026,41,2,2,20,9,True,,1,False,True
24250026,41,2,3,14,12,True,,1,False,True
24250026,41,2,3,20,12,True,,0,False,False
24250026,41,2,4,14,12,True,,1,False,True
24250026,41,2,4,20,8,True,,0,False,False
24250026,41,2,5,14,6,True,,0,False,False
24250026,41,2,5,20,11,True,1.0,1,True,True
24250026,41,2,6,14,12,True,,1,False,True
24250026,41,2,6,20,12,True,,0,False,False
24250026,41,2,7,14,12,True,1.0,1,True,True
24250026,41,2,7,20,12,True,,0,False,False
24250026,41,2,8,14,12,True,,0,False,False
24250026,41,2,8,20,12,True,,1,False,True
24250026,45,1,1,11,12,True,,0,False,False
24250026,45,1,1,51,9,True,,1,False,True
24250026,45,1,2,11,11,True,,0,False,False
24250026,45,1,2,51,10,True,,1,False,True
24250026,45,1,3,11,12,True,,0,False,False
24250026,45,1,3,51,9,True,,1,False,True
24250026,45,1,4,11,8,True,,0,False,False
24250026,45,1,4,51,10,True,1.0,1,True,True
24250026,45,1,5,11,11,True,,0,False,False
24250026,45,1,5,51,11,True,,1,False,True
24250026,45,1,6,11,8,True,,0,False,False
24250026,45,1,6,51,10,True,,1,False,True
24250026,45,2,1,22,11,True,,1,False,True
24250026,45,2,1,43,5,True,,0,False,False
24250026,45,2,2,22,4,True,,1,False,True
24250026,45,2,2,43,9,True,,0,False,False
24250026,45,2,3,22,12,True,,0,False,False
24250026,45,2,3,43,12,True,,1,False,True
24250026,45,2,4,22,11,True,,1,False,True
24250026,45,2,4,43,12,True,,0,False,False
24250026,45,2,5,22,12,True,,0,False,False
24250026,45,2,5,43,9,True,,1,False,True
24250026,45,2,6,22,8,True,,0,False,False
24250026,45,2,6,43,11,True,,1,False,True
24250026,45,2,7,22,11,True,1.0,1,True,True
24250026,45,2,7,43,10,True,,0,False,False
24250026,45,2,8,22,11,True,,0,False,False
24250026,45,2,8,43,12,True,1.0,1,True,True
24250026,46,1,1,24,8,True,,1,False,True
24250026,46,1,1,37,10,True,,0,False,False
24250026,46,1,2,24,12,True,,0,False,False
24250026,46,1,2,37,6,True,,1,False,True
24250026,46,1,3,24,12,True,,1,False,True
24250026,46,1,3,37,12,True,,0,False,False
24250026,46,1,4,24,12,True,,0,False,False
24250026,46,1,4,37,10,True,,1,False,True
24250026,46,1,5,24,10,True,,1,False,True
24250026,46,1,5,37,10,True,,0,False,False
